baseMean	log2FoldChange	lfcSE	pvalue	padj
FBGN0003483	20.127906233301	-0.00567272258042765	0.12712538126946	0.825718689870332	0.977740541687544
FBGN0038145	851.357822075249	-0.124008887661904	0.103068544788022	0.09452699733309	0.565315799932805
FBGN0037627	0	NA	NA	NA	NA
FBGN0053095	18.19951481192	-0.0258378022225199	0.130912859551956	0.305015975058162	0.813045008987205
FBGN0053325	0	NA	NA	NA	NA
FBGN0039196	0	NA	NA	NA	NA
FBGN0085336	0	NA	NA	NA	NA
FBGN0051267	0	NA	NA	NA	NA
FBGN0038590	26.5348386610397	0.0138257058975732	0.126464200914924	0.668546018225028	0.958032309308763
FBGN0039311	0.21527964313769	-0.00250698114391148	0.129723590055796	0.690282781681299	NA
FBGN0051251	21.5339402300791	0.0608321846487086	0.148688706928894	0.0276612037101618	0.342587745950855
FBGN0039453	0.968772403334744	0.00487064407234233	0.129814398024423	0.327146307181062	NA
FBGN0250908	0	NA	NA	NA	NA
FBGN0085320	1.20156606500688	0.00721650188350494	0.12995157919433	0.200616744429792	NA
FBGN0039489	5.71669097851199	-0.0126466923586566	0.129506668774624	0.452580555692787	0.896895178025669
FBGN0040606	0	NA	NA	NA	NA
FBGN0039159	23.3874400558726	-0.013449465223761	0.126350607885726	0.674280643991613	0.959696173814568
FBGN0039519	0	NA	NA	NA	NA
FBGN0002783	902.683323974609	-0.0132023927697335	0.0814829791418795	0.835021395538695	0.97832012809024
FBGN0261792	65.2357104248157	0.338351158155898	0.586184774274353	0.0122917371296694	0.23347931770657
FBGN0038195	56.3710814287258	0.00901244790517655	0.122176433882614	0.831947290044083	0.978012623487787
FBGN0053346	0	NA	NA	NA	NA
FBGN0026597	44.318302925106	-0.0121344644728313	0.123753583722774	0.755350917227174	0.970534697463425
FBGN0038570	132.787686778008	0.0438665220254761	0.116547477393004	0.47179198452987	0.898583201379109
FBGN0038658	0	NA	NA	NA	NA
FBGN0260793	0.21527964313769	-0.00250698114391148	0.129723590055796	0.690282781681299	NA
FBGN0004666	0.437704088286619	-0.00293948772711157	0.129744623467535	0.521029578142662	NA
FBGN0264751	8.39263496270139	0.019847226031781	0.130633174524408	0.286299392987454	0.797521224822597
FBGN0039302	1504.61987067522	-0.0297020091979038	0.0721368005795016	0.620576325851078	0.94706194238244
FBGN0037327	147.94715821769	-0.0562722754217068	0.122284229397254	0.358430511121173	0.85028933088769
FBGN0038262	0	NA	NA	NA	NA
FBGN0037943	67.9857655337774	0.0194830759414953	0.12070078101011	0.684854228923799	0.960289004870778
FBGN0002592	39.30275585488	0.0221842031214909	0.126553950451676	0.547640209388053	0.924305938649336
FBGN0063261	0	NA	NA	NA	NA
FBGN0039758	0.701608669189161	0.00462801824461732	0.129794129262155	0.403733271930903	NA
FBGN0051424	0	NA	NA	NA	NA
FBGN0261508	0	NA	NA	NA	NA
FBGN0266717	528.086554329413	-0.103305100046159	0.111974729340404	0.162478988548802	0.672942304087649
FBGN0010401	0.676204629578164	0.00177893722107315	0.12964464743166	0.742594239242116	NA
FBGN0039252	112.586418846633	-0.0493257603393223	0.122762446936061	0.394849546998474	0.867520288728064
FBGN0028646	70.1026779220557	0.0306032301306952	0.124608998832134	0.509145078446152	0.909385027997201
FBGN0039734	0.437704088286619	-0.00293948772711157	0.129744623467535	0.521029578142662	NA
FBGN0038363	13.7733567222152	-0.00858070306198285	0.128620104768627	0.658075352635683	0.956174369246106
FBGN0039504	0.114853892088869	0.00171823682666733	0.129698290444385	0.941859288309011	NA
FBGN0002921	1871.78483316025	0.199310282352687	0.0775215470792176	0.0026461419829074	0.0974096062320782
FBGN0038221	0.818255066613805	-0.00577590141913713	0.129867383951883	0.241001012859921	NA
FBGN0038944	0.121096550416843	0.00174766238220398	0.129698895840842	0.941859288309011	NA
FBGN0020235	400.804874579386	0.221796317866679	0.155979614619924	0.0221026061897828	0.308415486262084
FBGN0261986	63.1294509121961	0.0608075277452929	0.136098915105903	0.238475120620408	0.761862407864222
FBGN0037940	0	NA	NA	NA	NA
FBGN0028992	159.956692952182	-0.0908612416661537	0.136497546808918	0.183410969136162	0.696050323864565
FBGN0039623	43.0184031066895	0.0176765916789061	0.125765170820572	0.626988160192866	0.951775815845567
FBGN0000083	752.180950767332	-0.418768560727441	0.109580096515033	1.12639590056009e-05	0.0018769851688424
FBGN0039827	6.5198219587323	0.00703915933309626	0.129008518258337	0.658705742928421	0.956174369246106
FBGN0039844	558.353209716131	0.34553764099895	0.134515548319314	0.000958572583279692	0.0536507952718069
FBGN0013279	0.726579302501058	0.00380393691573196	0.129767399554884	0.444224857585988	NA
FBGN0039682	2.20752549045216	-0.00882358111350106	0.129878022321381	0.319975709791822	0.82360221317721
FBGN0037831	28.9192068499894	-0.0189811981327161	0.128536015202809	0.495293894985184	0.90937893571762
FBGN0038209	0	NA	NA	NA	NA
FBGN0037683	0.21527964313769	-0.00250698114391148	0.129723590055796	0.690282781681299	NA
FBGN0051089	0	NA	NA	NA	NA
FBGN0038773	0	NA	NA	NA	NA
FBGN0040255	0	NA	NA	NA	NA
FBGN0038612	0	NA	NA	NA	NA
FBGN0051041	0	NA	NA	NA	NA
FBGN0042094	22.4847756289355	-0.0035064242745395	0.126931620700261	0.89219002317009	0.981974174814566
FBGN0037638	81.4970140104255	-0.019990032786184	0.121055905464158	0.66900874727036	0.958032309308763
FBGN0039632	103.645825441476	-0.00391995962163389	0.113663730538553	0.942388815911429	0.989120498465115
FBGN0038448	0	NA	NA	NA	NA
FBGN0261436	69.6682047354622	0.0612419215428475	0.137222518513854	0.225203008637522	0.745322861966244
FBGN0038234	31.795290315334	-0.0112893404747277	0.124694089559651	0.753984705112041	0.970534697463425
FBGN0005777	151.219386867456	-0.0369248131708293	0.115036370003353	0.536634989582417	0.918511738903573
FBGN0038301	36.9783978228831	-0.169776736392364	0.341244021059304	0.00897752459512091	0.203158056578477
FBGN0259704	84.3361943188089	-0.0191904129458057	0.118476675402442	0.705321739866459	0.965003107180397
FBGN0039155	184.333542878332	0.154172580367144	0.175744929996013	0.0667775547568974	0.495375404832425
FBGN0037603	3.37548124857758	0.00433230919471738	0.129295844626006	0.713707945507631	0.966729476530934
FBGN0085315	0	NA	NA	NA	NA
FBGN0037611	2.34216906977207	0.0026922141775106	0.129238068174889	0.816987553671704	0.975036787180504
FBGN0005642	78.7951342067301	0.0523413232952318	0.133157066493235	0.279436448994493	0.793696455308177
FBGN0037446	111.587167089211	-0.0178332194823873	0.116795987092771	0.734924270567174	0.969582959198826
FBGN0039306	107.75254407524	0.0307148138030421	0.125310373047391	0.496108892871875	0.90937893571762
FBGN0051445	0	NA	NA	NA	NA
FBGN0038083	1.13379753208606	-0.00105654761263071	0.129543909129095	0.875567636544189	NA
FBGN0266259	0	NA	NA	NA	NA
FBGN0042101	0	NA	NA	NA	NA
FBGN0015008	0	NA	NA	NA	NA
FBGN0062442	155.853462698472	-0.0233158984463317	0.111637337296734	0.691682643378855	0.962201574690037
FBGN0041588	63.4545917354044	-0.045608597359756	0.128538387922536	0.357431320192825	0.84949317330755
FBGN0037910	0	NA	NA	NA	NA
FBGN0039235	0	NA	NA	NA	NA
FBGN0010774	318.774187202411	0.0525649961500513	0.108432655570859	0.426705740713707	0.884786903538716
FBGN0037594	0	NA	NA	NA	NA
FBGN0011336	804.44401196896	0.122528670418412	0.0911992450377798	0.0814152715243879	0.529563320770408
FBGN0052944	0	NA	NA	NA	NA
FBGN0040553	0	NA	NA	NA	NA
FBGN0262364	0	NA	NA	NA	NA
FBGN0039325	0	NA	NA	NA	NA
FBGN0039111	2.55311535830368	0.00464187976899848	0.129342652351221	0.683737178972608	0.959696173814568
FBGN0037252	116.188143811513	0.0430999137312368	0.12024103005382	0.456582410091417	0.896895178025669
FBGN0038387	12.1448092937658	-0.00567889494173528	0.127938937228403	0.794540814215598	0.971580085643689
FBGN0039310	0	NA	NA	NA	NA
FBGN0038180	270.624137687209	0.0325356510906189	0.107316383154361	0.607497851065393	0.944481391859937
FBGN0039300	278.904494872354	0.0762116951237362	0.122141336873118	0.265089505992584	0.783408407068773
FBGN0039344	0	NA	NA	NA	NA
FBGN0038191	1.40484691499984	0.00693386308575211	0.129829662761862	0.295786785046116	NA
FBGN0038074	0.339948594560152	-0.000766688259576173	0.129659003939552	0.870701028475981	NA
FBGN0266599	6346.35216559671	-0.032927381762941	0.0820067609531774	0.59080688700715	0.936486780705244
FBGN0039850	0	NA	NA	NA	NA
FBGN0023097	206.886934787068	-0.00307776479290294	0.103799974732926	0.959417583090015	0.993619798473095
FBGN0040078	351.655566488497	-0.145088746157033	0.133982950766727	0.0764829858254337	0.518280595339909
FBGN0038523	9.29822771663914	-0.00633083971469219	0.129925709597471	0.0714468537349125	0.51057342259686
FBGN0037762	0	NA	NA	NA	NA
FBGN0038455	5.99925502693651	-0.0184955600033812	0.130899510668013	0.200656170233497	0.7215356920412
FBGN0039429	0	NA	NA	NA	NA
FBGN0029176	1731.19675891709	-0.0258937203071398	0.0815528201366675	0.683304753241968	0.959696173814568
FBGN0261618	657.864581825277	0.105951007556245	0.108747950667214	0.153351802785827	0.66131991415294
FBGN0038344	127.251240157043	-0.0235575211418861	0.113833409255346	0.680190615697163	0.959696173814568
FBGN0260645	0	NA	NA	NA	NA
FBGN0038416	0	NA	NA	NA	NA
FBGN0261019	2.68625685070791	0.0111501131496154	0.130067931603187	0.268229621457836	0.784741833180019
FBGN0002869	0	NA	NA	NA	NA
FBGN0038652	54.3845970037631	0.0303117827912504	0.127272796826013	0.457949622156005	0.896895178025669
FBGN0011766	134.201764480236	0.629573078880212	0.253458849466466	0.000590892944975694	0.0376732788918416
FBGN0039886	2.81431388007561	0.00887618562049779	0.129710925935902	0.419147147696356	0.882727801385118
FBGN0037412	0	NA	NA	NA	NA
FBGN0262983	0	NA	NA	NA	NA
FBGN0039867	69.8938142859587	-0.0458191258331758	0.127707936436568	0.367067665172118	0.855269956544301
FBGN0039738	2.57338627203481	0.00429184826345177	0.129356681927481	0.695474807408141	0.96266212722607
FBGN0039552	0	NA	NA	NA	NA
FBGN0051345	0	NA	NA	NA	NA
FBGN0051217	124.344638146938	-0.0159180291444824	0.11613190456894	0.764158421276082	0.970534697463425
FBGN0038366	2.18223824922728	0.00341018696444133	0.129433387954336	0.72038805420699	0.967921352383806
FBGN0037435	28.02338023034	-0.00246678968695759	0.124912042102848	0.940416026437853	0.989120498465115
FBGN0020496	910.21387292227	0.0353171613229721	0.086039921035851	0.586187562948069	0.934110129371969
FBGN0019957	179.149103749398	-0.022594917271942	0.110912735890039	0.703540533761674	0.964443560812953
FBGN0265140	103.013146543284	0.0869116033121807	0.149335132952672	0.148045350224259	0.653109812180666
FBGN0037653	48.3650576830272	-0.0118754407353263	0.122360344141546	0.776846145853063	0.970534697463425
FBGN0039405	1.86853756280267	0.0143916990008014	0.130761469893508	0.0454241704326408	0.422116625617392
FBGN0037667	51.3383799017268	-0.0831879190650001	0.154828603505699	0.108937620883215	0.593106478134344
FBGN0064126	72.8284560492971	0.0115554905097399	0.121368848181474	0.798156016475167	0.972106297806632
FBGN0266674	98.2702716738154	0.0131973707774575	0.116222355663393	0.80379740837702	0.973409353622924
FBGN0011217	451.862076052127	0.0727743242231662	0.107948061153238	0.317862282247627	0.821779355937801
FBGN0020299	105.447988477386	-0.0671521724850723	0.134566727105316	0.244461852469892	0.765907563111869
FBGN0037802	6.0852555380792	0.00260478648273971	0.128633817517093	0.879194882813346	0.981434426053551
FBGN0039305	80.3250105999111	-0.0246748056614769	0.120599682853168	0.618641051976014	0.945973717057264
FBGN0037294	0	NA	NA	NA	NA
FBGN0067629	26.6205055770629	-0.0236241207416127	0.127709692758482	0.492574096901264	0.90937893571762
FBGN0013343	39.5974279860791	0.158732607197949	0.295133675167917	0.0126396284221147	0.23402463533067
FBGN0051108	12.9494779331559	0.0243032838795718	0.130740886559191	0.314680281475414	0.819564875870825
FBGN0037581	12.9476059935965	-0.0133774862200038	0.128211115118481	0.589199308841605	0.935471921270387
FBGN0038268	3.78830266849963	0.00351630064522998	0.129132884043746	0.787702666353434	0.970534697463425
FBGN0039883	2.39199533580595	0.00217988837716031	0.129329077541534	0.8339550735324	0.978150861323284
FBGN0038739	34.3505453101981	-0.00733186002957788	0.123414005532609	0.848642814095648	0.97990516358574
FBGN0038790	0	NA	NA	NA	NA
FBGN0038508	4.15818883872288	-0.00343283114927397	0.129779135762796	0.136029953164553	0.640984329436056
FBGN0039413	0	NA	NA	NA	NA
FBGN0051460	72.8085086913792	-0.0480095320919196	0.129612331327715	0.334407071715017	0.83453800197907
FBGN0038747	66.8629300517014	0.00695011063943156	0.120381945024768	0.879800402764267	0.981434426053551
FBGN0011740	177.142192276889	0.0959154537161371	0.154521809382588	0.129045626590063	0.62891768151393
FBGN0262477	0	NA	NA	NA	NA
FBGN0037339	35.1149139681923	-0.00347153045666531	0.124217125759466	0.921695922415164	0.987951735989942
FBGN0039461	1.19316141149922	-0.00389650420239226	0.12959740625431	0.597328850199978	NA
FBGN0039028	0	NA	NA	NA	NA
FBGN0038494	3.53935900999514	0.021288644263115	0.131894014876014	0.0635775647196538	0.483558822120852
FBGN0017448	0	NA	NA	NA	NA
FBGN0039651	0.465658226683449	0.00313897523628668	0.129739911149157	0.583073251083249	NA
FBGN0037816	18.7242284806148	0.00233877665816859	0.126241235664529	0.938088791332356	0.989120498465115
FBGN0085312	0	NA	NA	NA	NA
FBGN0038507	0	NA	NA	NA	NA
FBGN0040531	0	NA	NA	NA	NA
FBGN0037672	0	NA	NA	NA	NA
FBGN0038551	74.8018926281896	-0.00400122481440438	0.119275284903778	0.930589090992082	0.98840886538027
FBGN0264005	0.114853892088869	0.00171823682666733	0.129698290444385	0.941859288309011	NA
FBGN0026565	0	NA	NA	NA	NA
FBGN0037989	5.23379797704462	0.0011601032936197	0.128845928859625	0.940612694397421	0.989120498465115
FBGN0003015	0.114853892088869	0.00171823682666733	0.129698290444385	0.941859288309011	NA
FBGN0266442	0	NA	NA	NA	NA
FBGN0037996	0	NA	NA	NA	NA
FBGN0039358	91.3128371577477	0.00659890568809889	0.116502068325199	0.898842689191633	0.983922752635571
FBGN0003721	460.875495056557	-0.121342902211615	0.127467252165616	0.118362011649274	0.608182862672184
FBGN0045980	0	NA	NA	NA	NA
FBGN0038846	0	NA	NA	NA	NA
FBGN0038854	62.7542897208689	0.0127906224746035	0.125198717540728	0.7205362202978	0.967931763873849
FBGN0259139	862.499572827278	-0.208074899213653	0.116856149380744	0.0147059147601352	0.251337452264128
FBGN0040528	0.121096550416843	0.00174766238220398	0.129698895840842	0.941859288309011	NA
FBGN0039779	0	NA	NA	NA	NA
FBGN0039472	0	NA	NA	NA	NA
FBGN0085412	187.791678632847	0.0108056775066218	0.108842115309052	0.856046892614389	0.979909004009396
FBGN0051230	0	NA	NA	NA	NA
FBGN0053202	0	NA	NA	NA	NA
FBGN0038642	0.545413178364249	-0.0021810862409894	0.129673718127868	0.653497521189797	NA
FBGN0039463	0	NA	NA	NA	NA
FBGN0038685	0	NA	NA	NA	NA
FBGN0039821	0.242193100833686	0.00231152003957999	0.129713821356625	0.786564859747022	NA
FBGN0038247	0.404169480971876	0.00272386766929512	0.129729063256896	0.645243665115254	NA
FBGN0004103	530.862424934089	0.118431332940801	0.111204212424544	0.117595629246565	0.607190953264659
FBGN0038149	658.702147190306	0.0883379576660271	0.102744047879235	0.216102279214124	0.736824033976802
FBGN0027563	0	NA	NA	NA	NA
FBGN0039357	5.19844262222852	-0.00139460044740682	0.128671523542994	0.930032535509461	0.98840886538027
FBGN0037956	339.510655991748	0.190455222046938	0.154707383201989	0.0377505815686184	0.386035235789554
FBGN0261061	0	NA	NA	NA	NA
FBGN0028475	159.693477086855	-0.0448676349086851	0.114359466912941	0.468635863079241	0.897137897675455
FBGN0038646	89.1491420581947	0.006531766806401	0.129957702814881	NA	NA
FBGN0051099	0	NA	NA	NA	NA
FBGN0043884	1282.01779633616	0.0020984403225307	0.0724109186428554	0.973053986352569	0.997012345856697
FBGN0010340	28.8974274871845	-0.0367077814260412	0.131937310433995	0.294975526252532	0.80477960732949
FBGN0264075	202.773216021697	0.0516644985172299	0.114466549369227	0.422013972537323	0.882727801385118
FBGN0259938	39.1512869046624	0.0144066514572865	0.123853051570417	0.718355304373604	0.967921352383806
FBGN0264426	0	NA	NA	NA	NA
FBGN0259193	0	NA	NA	NA	NA
FBGN0038816	34.2648555395101	0.00179153437232276	0.1243892160835	0.961500835337704	0.993926285809682
FBGN0019925	173.4247571665	0.170386607347338	0.19117333928371	0.053169167167991	0.449120200087223
FBGN0037714	0	NA	NA	NA	NA
FBGN0038837	0.656556132429928	-0.0037845980611885	0.129775172127855	0.380900365093795	NA
FBGN0085337	0	NA	NA	NA	NA
FBGN0085454	0	NA	NA	NA	NA
FBGN0265266	1.39636487313339	-0.00665158563953844	0.129811297049963	0.32902282830227	NA
FBGN0038929	0	NA	NA	NA	NA
FBGN0038233	17.3480721340157	-0.0315816818452412	0.132306375933673	0.248502089244276	0.768046835312672
FBGN0037550	55.8975889490925	0.0959107806010962	0.165660145727028	0.0843893169008748	0.538639129980748
FBGN0261841	1.40260753146137	-0.00758057337725314	0.129857726254266	0.303737161798694	NA
FBGN0051025	0	NA	NA	NA	NA
FBGN0051225	0	NA	NA	NA	NA
FBGN0039566	396.491070289401	0.0229257832093806	0.0978989294936703	0.725837120761407	0.968436612837676
FBGN0022943	59.2081525060937	0.0301909714999184	0.126086097243911	0.486067504933319	0.906887558995979
FBGN0262081	115.355032650251	-0.0435878037195326	0.122564139333391	0.432521595074884	0.887828111847631
FBGN0037610	9.74972759711561	0.00417056052296351	0.127941244241225	0.849176426649849	0.97990516358574
FBGN0265274	1795.02772341167	0.0215589192148587	0.0695606817387202	0.615840323831494	0.944925634046872
FBGN0067783	3.22053971988395	-0.00374764827328877	0.129368551725411	0.719916382792698	0.967921352383806
FBGN0051233	0	NA	NA	NA	NA
FBGN0013275	0	NA	NA	NA	NA
FBGN0037213	326.35562400487	0.0916677992568968	0.1127707184371	0.206598807792756	0.726862984038622
FBGN0037616	0	NA	NA	NA	NA
FBGN0038533	65.4774025172256	-0.014020678225495	0.119409385711474	0.769402770358118	0.970534697463425
FBGN0037418	0	NA	NA	NA	NA
FBGN0264991	0	NA	NA	NA	NA
FBGN0015737	466.511750154126	0.151488091208982	0.118671282559406	0.0604069702476215	0.472682930475518
FBGN0038148	0	NA	NA	NA	NA
FBGN0037901	20.906541693609	-0.00581538844937156	0.12615130278264	0.844521796639825	0.97990516358574
FBGN0267690	0	NA	NA	NA	NA
FBGN0037837	0	NA	NA	NA	NA
FBGN0039341	108.263502097641	0.105118571394131	0.154437683462322	0.126497824923594	0.622889222525046
FBGN0037986	0	NA	NA	NA	NA
FBGN0267104	0	NA	NA	NA	NA
FBGN0037250	53.5513974280137	-0.0324112984555541	0.126102729401255	0.466085200694324	0.896895178025669
FBGN0039197	0	NA	NA	NA	NA
FBGN0038566	0	NA	NA	NA	NA
FBGN0051481	0	NA	NA	NA	NA
FBGN0037817	1.65687681379857	-0.0027040853915419	0.129532597108403	0.722913759478838	NA
FBGN0266464	148.669838547151	0.0515125067666703	0.124049258165468	0.376800118041911	0.862437881363992
FBGN0038424	48.0885781408487	-0.037513601318092	0.127912754265777	0.400922879156547	0.870724688973876
FBGN0051229	23.3337387326662	0.0258319332874658	0.129069668351564	0.423738156247024	0.882727801385118
FBGN0038691	0	NA	NA	NA	NA
FBGN0039069	0.229707784177738	0.0022799140704554	0.12971266688469	0.797113969217846	NA
